rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,markers,-,header,seq,stamp,secs,nsecs,frame_id,id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,confidence
1556703677553047710,,49964,,1556703677,540996385,"""base_footprint""",,,0,,1556703677,540996385,"""base_footprint""",2,,,,1.28571367625,-0.0101596910856,1.26627153169,,-0.450948916619,0.546864982126,-0.546034133061,-0.446576411667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556703677633082490,,49965,,1556703677,622494327,"""base_footprint""",,,0,,1556703677,622494327,"""base_footprint""",2,,,,1.28463363979,-0.0102226973554,1.26637392387,,0.450098106392,-0.546459233464,0.552284981121,0.44019915994,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556703677711430594,,49966,,1556703677,702434965,"""base_footprint""",,,0,,1556703677,702434965,"""base_footprint""",2,,,,1.28478312944,-0.0101833343793,1.2661796986,,0.450026539204,-0.547459681563,0.549005684819,0.443121618872,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556703677793977437,,49967,,1556703677,783994044,"""base_footprint""",,,0,,1556703677,783994044,"""base_footprint""",2,,,,1.2833435647,-0.0102527940101,1.26634853993,,0.448785449265,-0.54736568379,0.555601201106,0.436222115517,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556703677874359588,,49968,,1556703677,864200689,"""base_footprint""",,,0,,1556703677,864200689,"""base_footprint""",2,,,,1.28255237608,-0.0102717438475,1.26598614151,,0.447966666461,-0.547945671609,0.557402847977,0.434031648354,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556703677952887052,,49969,,1556703677,945483386,"""base_footprint""",,,0,,1556703677,945483386,"""base_footprint""",2,,,,1.28376024796,-0.0102429892001,1.2661946436,,0.449211497309,-0.547068261553,0.554583401717,0.437450109643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556703678036676269,,49970,,1556703678,25766265,"""base_footprint""",,,0,,1556703678,25766265,"""base_footprint""",2,,,,1.28298174236,-0.0102376676284,1.26609697237,,0.446527628907,-0.550314725061,0.552942996834,0.438201805399,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556703678120072359,,49971,,1556703678,106791149,"""base_footprint""",,,0,,1556703678,106791149,"""base_footprint""",2,,,,1.28475081514,-0.0101845034777,1.26624837987,,0.449397452056,-0.547754650418,0.549759571431,0.442460378622,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556703678199241279,,49972,,1556703678,186527005,"""base_footprint""",,,0,,1556703678,186527005,"""base_footprint""",2,,,,1.2841265971,-0.010210446676,1.26649702668,,0.447819680624,-0.549277177114,0.550462841311,0.441296699153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556703678279361922,,49973,,1556703678,268594182,"""base_footprint""",,,0,,1556703678,268594182,"""base_footprint""",2,,,,1.28228155787,-0.0102792909692,1.26639434509,,0.448724716587,-0.547739417852,0.556735806502,0.434364939438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
