rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,markers,-,header,seq,stamp,secs,nsecs,frame_id,id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,confidence
1556709914107057602,,122,,1556709914,95787650,"""base_footprint""",,,0,,1556709914,95787650,"""base_footprint""",2,,,,0.450351398027,0.00134001697439,1.19207709878,,-0.46816830599,0.534809227063,-0.510061301346,-0.484391367372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556709914211599533,,123,,1556709914,202193732,"""base_footprint""",,,0,,1556709914,202193732,"""base_footprint""",2,,,,0.450354015385,0.00136458933342,1.19201047028,,-0.46847745255,0.534502852518,-0.50965088179,-0.484862409137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556709914297925706,,124,,1556709914,288362924,"""base_footprint""",,,0,,1556709914,288362924,"""base_footprint""",2,,,,0.450410859642,0.00140151982482,1.1917021772,,-0.468616670947,0.534479986785,-0.509687325896,-0.484714750402,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556709914380168419,,125,,1556709914,368551811,"""base_footprint""",,,0,,1556709914,368551811,"""base_footprint""",2,,,,0.450321286398,0.00138155774772,1.19178611763,,-0.468456178801,0.534677378086,-0.509852284963,-0.484478644962,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556709914456395030,,126,,1556709914,447004670,"""base_footprint""",,,0,,1556709914,447004670,"""base_footprint""",2,,,,0.450469284757,0.00144866086234,1.19192664643,,-0.468969225478,0.534092313786,-0.509302558006,-0.485205286779,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556709914539199458,,127,,1556709914,528238633,"""base_footprint""",,,0,,1556709914,528238633,"""base_footprint""",2,,,,0.450435579026,0.00136590286424,1.19187641244,,-0.468193546075,0.534754543243,-0.50983244856,-0.484668191952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556709914617981305,,128,,1556709914,608905467,"""base_footprint""",,,0,,1556709914,608905467,"""base_footprint""",2,,,,0.450392336695,0.00139635969185,1.19190917178,,-0.468577076063,0.534474626782,-0.509584531826,-0.484866994173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556709914698635107,,129,,1556709914,689108196,"""base_footprint""",,,0,,1556709914,689108196,"""base_footprint""",2,,,,0.450417778972,0.0014007925559,1.19192254577,,-0.468749876404,0.534301330208,-0.509579602966,-0.484896143674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556709914781861620,,130,,1556709914,767937825,"""base_footprint""",,,0,,1556709914,767937825,"""base_footprint""",2,,,,0.450374076129,0.00137732658252,1.19201109724,,-0.468527799877,0.534507111499,-0.509691178817,-0.484766697223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556709914881887564,,131,,1556709914,870098964,"""base_footprint""",,,0,,1556709914,870098964,"""base_footprint""",2,,,,0.450357291244,0.00141141845714,1.19190901614,,-0.468619143526,0.534449704402,-0.509731793261,-0.484698989812,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556709914976314037,,132,,1556709914,967467835,"""base_footprint""",,,0,,1556709914,967467835,"""base_footprint""",2,,,,0.450364621781,0.00137424367847,1.19191253593,,-0.468398888951,0.53468970856,-0.509962535204,-0.484404385898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
