rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,markers,-,header,seq,stamp,secs,nsecs,frame_id,id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,confidence
1556710301929205193,,4898,,1556710301,901213672,"""base_footprint""",,,0,,1556710301,901213672,"""base_footprint""",2,,,,1.37715031779,-0.0921659524245,1.27294332839,,0.50715187313,-0.499117391001,0.425876995071,0.558844873511,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710301989220903,,4899,,1556710301,981883438,"""base_footprint""",,,0,,1556710301,981883438,"""base_footprint""",2,,,,1.3771481379,-0.0921856754072,1.27285251577,,0.506012255433,-0.500532689554,0.423138083519,0.56068956323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710302074021806,,4900,,1556710302,62831007,"""base_footprint""",,,0,,1556710302,62831007,"""base_footprint""",2,,,,1.3763513869,-0.0920648691818,1.27280983255,,0.506703331629,-0.499849677706,0.422025254129,0.561512883459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710302155590098,,4901,,1556710302,143770076,"""base_footprint""",,,0,,1556710302,143770076,"""base_footprint""",2,,,,1.3771481379,-0.0921856754072,1.27304539841,,0.506012255433,-0.500532689554,0.423138083519,0.56068956323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710302235978402,,4902,,1556710302,224931241,"""base_footprint""",,,0,,1556710302,224931241,"""base_footprint""",2,,,,1.37705883919,-0.0921642365612,1.27284556897,,0.506527245741,-0.499916114238,0.424047457637,0.560087298302,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710302316118814,,4903,,1556710302,304892082,"""base_footprint""",,,0,,1556710302,304892082,"""base_footprint""",2,,,,1.37705883919,-0.0921642365612,1.27284556897,,0.506527245741,-0.499916114238,0.424047457637,0.560087298302,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710302397333496,,4904,,1556710302,386250783,"""base_footprint""",,,0,,1556710302,386250783,"""base_footprint""",2,,,,1.37689954278,-0.0921243185655,1.27283241725,,0.507587107712,-0.498629587731,0.426041673025,0.558759657787,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710302476950245,,4905,,1556710302,465878004,"""base_footprint""",,,0,,1556710302,465878004,"""base_footprint""",2,,,,1.3773518904,-0.092232205389,1.27286723011,,0.505003746373,-0.501721669189,0.421494841034,0.56177280265,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710302558320123,,4906,,1556710302,547065378,"""base_footprint""",,,0,,1556710302,547065378,"""base_footprint""",2,,,,1.377261027,-0.0922102589399,1.27295685763,,0.505511931691,-0.501121781201,0.422357836066,0.561202731318,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710302638515877,,4907,,1556710302,626820851,"""base_footprint""",,,0,,1556710302,626820851,"""base_footprint""",2,,,,1.37724626469,-0.0922084181288,1.27285968666,,0.505502080429,-0.501136475275,0.422285406746,0.5612529867,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710302718766223,,4908,,1556710302,708363152,"""base_footprint""",,,0,,1556710302,708363152,"""base_footprint""",2,,,,1.37648083112,-0.0920915426546,1.27281847498,,0.506213834115,-0.500423249741,0.421331235081,0.561964514552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710302806684383,,4909,,1556710302,788389428,"""base_footprint""",,,0,,1556710302,788389428,"""base_footprint""",2,,,,1.37700598052,-0.0921475775768,1.27284028927,,0.50706932519,-0.499254097335,0.425162099719,0.559341787021,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710302878017546,,4910,,1556710302,869281456,"""base_footprint""",,,0,,1556710302,869281456,"""base_footprint""",2,,,,1.37705883919,-0.0921642365612,1.2730384516,,0.506527245741,-0.499916114238,0.424047457637,0.560087298302,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710302958085340,,4911,,1556710302,950231175,"""base_footprint""",,,0,,1556710302,950231175,"""base_footprint""",2,,,,1.3771481379,-0.0921856754072,1.27294895709,,0.506012255433,-0.500532689554,0.423138083519,0.56068956323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710303045230203,,4912,,1556710303,31099072,"""base_footprint""",,,0,,1556710303,31099072,"""base_footprint""",2,,,,1.37717826831,-0.0921894674754,1.27285389141,,0.506028204799,-0.500506389022,0.423281200677,0.560590613237,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710303125987522,,4913,,1556710303,113437015,"""base_footprint""",,,0,,1556710303,113437015,"""base_footprint""",2,,,,1.37705883919,-0.0921642365612,1.27274912765,,0.506527245741,-0.499916114238,0.424047457637,0.560087298302,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710303203992284,,4914,,1556710303,193050396,"""base_footprint""",,,0,,1556710303,193050396,"""base_footprint""",2,,,,1.3771481379,-0.0921856754072,1.27285251577,,0.506012255433,-0.500532689554,0.423138083519,0.56068956323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710303278453490,,4915,,1556710303,273767621,"""base_footprint""",,,0,,1556710303,273767621,"""base_footprint""",2,,,,1.3773518904,-0.092232205389,1.27296367142,,0.505003746373,-0.501721669189,0.421494841034,0.56177280265,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710303357434530,,4916,,1556710303,354207056,"""base_footprint""",,,0,,1556710303,354207056,"""base_footprint""",2,,,,1.37716385622,-0.0921876674645,1.27304613434,,0.506019646148,-0.500520239465,0.423210732927,0.560639173741,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710303449483215,,4917,,1556710303,434981455,"""base_footprint""",,,0,,1556710303,434981455,"""base_footprint""",2,,,,1.3771949395,-0.0921916032961,1.27295110832,,0.506034599715,-0.500494834932,0.423354436992,0.560539851194,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710303529500782,,4918,,1556710303,515640905,"""base_footprint""",,,0,,1556710303,515640905,"""base_footprint""",2,,,,1.3771481379,-0.0921856754072,1.27304539841,,0.506012255433,-0.500532689554,0.423138083519,0.56068956323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710303601780853,,4919,,1556710303,595780053,"""base_footprint""",,,0,,1556710303,595780053,"""base_footprint""",2,,,,1.37700598052,-0.0921475775768,1.27312961321,,0.50706932519,-0.499254097335,0.425162099719,0.559341787021,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
1556710303687026718,,4920,,1556710303,676662889,"""base_footprint""",,,0,,1556710303,676662889,"""base_footprint""",2,,,,1.37724626469,-0.0922084181288,1.27295612797,,0.505502080429,-0.501136475275,0.422285406746,0.5612529867,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0
